PPG,Serial_No,noise_ppg
-0.108,4894,-0.10974850580438246
-0.108,4895,-0.06637164244279302
-0.108,4896,-0.07202492853951223
-0.128,4897,-0.15056891057597072
-0.128,4898,-0.1339575502080614
-0.128,4899,-0.05120990009663792
-0.128,4900,-0.14851127994297048
-0.143,4901,-0.1203047448378613
-0.143,4902,-0.1608059286413146
-0.143,4903,-0.12454688781855161
-0.143,4904,-0.1294594469982942
-0.156,4905,-0.10904397605299296
-0.156,4906,-0.12301487323779692
-0.156,4907,-0.16850426442230107
-0.156,4908,-0.10974825331162613
-0.172,4909,-0.14528194742187192
-0.172,4910,-0.21700591972714664
-0.172,4911,-0.18190576956139065
-0.172,4912,-0.12318813206446974
-0.184,4913,-0.15597744956335385
-0.184,4914,-0.12063518116557445
-0.184,4915,-0.1628663752597775
-0.184,4916,-0.22863763600476217
-0.191,4917,-0.23193692594362372
-0.191,4918,-0.22421186379622798
-0.191,4919,-0.18873698690510124
-0.191,4920,-0.22918053535463356
-0.207,4921,-0.21043421815466226
-0.207,4922,-0.193665506210798
-0.207,4923,-0.18131885018765706
-0.207,4924,-0.19936535150482676
-0.223,4925,-0.18064036891189816
-0.223,4926,-0.21766186709360144
-0.223,4927,-0.24135374987072614
-0.223,4928,-0.22526609166559652
-0.233,4929,-0.23850519139566972
-0.233,4930,-0.27913948217138007
-0.233,4931,-0.17011489925304407
-0.233,4932,-0.24832795997218038
-0.245,4933,-0.19397533257115723
-0.245,4934,-0.18881816386128109
-0.245,4935,-0.2562141178460357
-0.245,4936,-0.2390412709145456
-0.258,4937,-0.2677853833907954
-0.258,4938,-0.20661859011720835
-0.258,4939,-0.20226721040699333
-0.258,4940,-0.3159421168878957
-0.277,4941,-0.2974627753095093
-0.277,4942,-0.22070041535613721
-0.277,4943,-0.29400108068359265
-0.277,4944,-0.25597647793258543
-0.289,4945,-0.2571308408208281
-0.289,4946,-0.2594278214236842
-0.289,4947,-0.321016633488783
-0.289,4948,-0.30219573294612123
-0.302,4949,-0.29813961071979667
-0.302,4950,-0.27428246307299536
-0.302,4951,-0.2759274867488008
-0.302,4952,-0.28356624647841644
-0.315,4953,-0.30410161963377835
-0.315,4954,-0.33315894419880643
-0.315,4955,-0.3012111405202495
-0.315,4956,-0.27633012957019804
-0.325,4957,-0.3028745708225034
-0.325,4958,-0.2886789059114667
-0.325,4959,-0.3376753037297461
-0.325,4960,-0.3435407323103398
-0.338,4961,-0.303033250255255
-0.338,4962,-0.2627126882910183
-0.338,4963,-0.33224452844673275
-0.338,4964,-0.3599248209413042
-0.35,4965,-0.3110269760903904
-0.35,4966,-0.3220942079354974
-0.35,4967,-0.3373653830055057
-0.35,4968,-0.3807564211735622
-0.359,4969,-0.3869157803849694
-0.359,4970,-0.36775284089219334
-0.359,4971,-0.3393671420800148
-0.359,4972,-0.35604070249361536
-0.372,4973,-0.3712913697181625
-0.372,4974,-0.38024064072015246
-0.372,4975,-0.33544983770966147
-0.372,4976,-0.3464930674593784
-0.382,4977,-0.39544244136789125
-0.382,4978,-0.3669951136911008
-0.382,4979,-0.43710237206643177
-0.382,4980,-0.4275273550959469
-0.398,4981,-0.44048761439519624
-0.398,4982,-0.4275297205970871
-0.398,4983,-0.47695202662680064
-0.398,4984,-0.4378996877766159
-0.404,4985,-0.3602836729180154
-0.404,4986,-0.33506013687718167
-0.404,4987,-0.4084832781235623
-0.404,4988,-0.3342972172701253
-0.42,4989,-0.39094359178569427
-0.42,4990,-0.3516632439815707
-0.42,4991,-0.4444429251199451
-0.42,4992,-0.4773856092612257
-0.426,4993,-0.40876751177699205
-0.426,4994,-0.44620201343408283
-0.426,4995,-0.42425627723796194
-0.426,4996,-0.47665391134949214
-0.439,4997,-0.5330447668046027
-0.439,4998,-0.44956368449018125
-0.439,4999,-0.4073759659714324
-0.439,5000,-0.41527281097215923
