PPG,Serial_No,noise_ppg
0.084,4896,0.13671822312627535
0.084,4897,0.09408142953814191
0.054,4898,0.12616168633036
0.054,4899,0.0483591775791476
0.054,4900,0.07419401321115784
0.054,4901,0.018174866035729653
0.029,4902,0.05664493370810085
0.029,4903,0.002793958968003926
0.029,4904,0.012458153878594069
0.029,4905,0.012823662332945344
0.004,4906,-0.0062989861401179376
0.004,4907,-0.015431625005465719
0.004,4908,-0.010121780414798626
0.004,4909,0.009624524989368038
-0.015,4910,-0.05136790043630226
-0.015,4911,0.0005634174915551023
-0.015,4912,-0.003066185132013689
-0.015,4913,-0.003025501485729252
-0.036,4914,-0.07577620902524193
-0.036,4915,0.05819308066172029
-0.036,4916,-0.08277553131887162
-0.036,4917,0.005309052916249293
-0.047,4918,-0.04912770413233929
-0.047,4919,-0.028764701133924365
-0.047,4920,-0.07144168104450611
-0.047,4921,-0.03591127605118824
-0.066,4922,-0.06351056319275834
-0.066,4923,-0.035497240010926
-0.066,4924,-0.024759160965502444
-0.066,4925,-0.09025679857371238
-0.084,4926,-0.0675631623666934
-0.084,4927,-0.061767870199747825
-0.084,4928,-0.09075161858541166
-0.084,4929,-0.12658530814803223
-0.091,4930,-0.09506055814876332
-0.091,4931,-0.053937348721495144
-0.091,4932,-0.15955136173944645
-0.091,4933,-0.03597195667929159
-0.109,4934,-0.0925503071739589
-0.109,4935,-0.09147213719456256
-0.109,4936,-0.0708938486860616
-0.109,4937,-0.14618126688853939
-0.123,4938,-0.09726387418834073
-0.123,4939,-0.12039566038681584
-0.123,4940,-0.10951243349803189
-0.123,4941,-0.10516208737669758
-0.135,4942,-0.13827820291048465
-0.135,4943,-0.08854479389620232
-0.135,4944,-0.16733096958713478
-0.135,4945,-0.1451001240936121
-0.149,4946,-0.1816860658925789
-0.149,4947,-0.1338859874491234
-0.149,4948,-0.155352047245529
-0.149,4949,-0.1646847491163605
-0.164,4950,-0.13958454898104722
-0.164,4951,-0.21303784774707468
-0.164,4952,-0.16289195581503965
-0.164,4953,-0.1342969325242282
-0.174,4954,-0.17697869998591373
-0.174,4955,-0.21587374553457056
-0.174,4956,-0.2702359586782537
-0.174,4957,-0.16813711023571146
-0.189,4958,-0.24889711574357687
-0.189,4959,-0.16748256581924684
-0.189,4960,-0.20588056725660955
-0.189,4961,-0.1770934706996483
-0.204,4962,-0.21287502553504548
-0.204,4963,-0.21541299128617183
-0.204,4964,-0.2385396477232832
-0.204,4965,-0.1657444901941455
-0.218,4966,-0.26676157675897966
-0.218,4967,-0.21428943213890556
-0.218,4968,-0.22377962147007827
-0.218,4969,-0.2321098325176886
-0.233,4970,-0.22207660264705165
-0.233,4971,-0.20657378664976941
-0.233,4972,-0.21478533086140175
-0.233,4973,-0.19302000286693205
-0.247,4974,-0.18880561764568313
-0.247,4975,-0.254334161286919
-0.247,4976,-0.21835441224671984
-0.247,4977,-0.2213689471479104
-0.259,4978,-0.2479613541124829
-0.259,4979,-0.23954096109130368
-0.259,4980,-0.2245735196641257
-0.259,4981,-0.2793614307784072
-0.273,4982,-0.28145863533470056
-0.273,4983,-0.2799792339967096
-0.273,4984,-0.25538481725824175
-0.273,4985,-0.26858560916624735
-0.284,4986,-0.29433858191437745
-0.284,4987,-0.3532476488920684
-0.284,4988,-0.246323013315005
-0.284,4989,-0.3403706488676381
-0.298,4990,-0.32062189043003075
-0.298,4991,-0.35616808037638104
-0.298,4992,-0.30109310859926125
-0.298,4993,-0.3280389400710323
-0.313,4994,-0.34885896875374783
-0.313,4995,-0.33427494670886765
-0.313,4996,-0.30088676197788866
-0.313,4997,-0.27636977023962095
-0.328,4998,-0.33021803675737804
-0.328,4999,-0.31243844530163434
-0.328,5000,-0.31345417390219416
-0.328,5001,-0.31840931917109294
