PPG,Serial_No,noise_ppg
0.554,4890,0.5199014292671634
0.554,4891,0.5896592714870285
0.554,4892,0.5448619888387661
0.554,4893,0.5552355819190794
0.503,4894,0.5216780929801311
0.503,4895,0.44760745952029757
0.503,4896,0.5292217877020181
0.503,4897,0.5482753331759956
0.443,4898,0.4929121629343159
0.443,4899,0.42088865665918934
0.443,4900,0.3973847958592726
0.443,4901,0.44676496837604457
0.374,4902,0.38528075202706025
0.374,4903,0.38291818042120307
0.374,4904,0.39289051333338476
0.374,4905,0.3689515945732451
0.314,4906,0.3341355877410156
0.314,4907,0.3007578543098473
0.314,4908,0.2992492133060521
0.314,4909,0.2790534762255843
0.254,4910,0.2598403448646974
0.254,4911,0.2453447416245982
0.254,4912,0.27291210125389836
0.254,4913,0.23934008456988817
0.189,4914,0.15523164077474672
0.189,4915,0.1385512980648064
0.189,4916,0.16243180654822975
0.189,4917,0.1902360995966175
0.124,4918,0.1204068802962166
0.124,4919,0.12717807774638515
0.124,4920,0.1627172485133191
0.124,4921,0.18697760304780073
0.065,4922,0.04348971797579483
0.065,4923,0.025599376853521566
0.065,4924,0.01039390340062269
0.065,4925,0.03457741008045877
0.0,4926,0.00699501133362362
0.0,4927,0.029071445741142968
0.0,4928,-0.04115332888948034
0.0,4929,0.03695475085180206
-0.056,4930,-0.10223051545359726
-0.056,4931,-0.04780402923720868
-0.056,4932,-0.05482520095587347
-0.056,4933,-0.10299206259283625
-0.112,4934,-0.08804004243050544
-0.112,4935,-0.1436333657873306
-0.112,4936,-0.12447321229619862
-0.112,4937,-0.1620330307557642
-0.172,4938,-0.13476034377469637
-0.172,4939,-0.12786483251655606
-0.172,4940,-0.1439751878524936
-0.172,4941,-0.19032147630016633
-0.215,4942,-0.1818673729896075
-0.215,4943,-0.2111237529391659
-0.215,4944,-0.18705296073267688
-0.215,4945,-0.2311763467770796
-0.262,4946,-0.2942628945649804
-0.262,4947,-0.2642645300922184
-0.262,4948,-0.25982447584498114
-0.262,4949,-0.2599010503173691
-0.292,4950,-0.25255892527551543
-0.292,4951,-0.2582449904369989
-0.292,4952,-0.28150892947382117
-0.292,4953,-0.25043448797630724
-0.322,4954,-0.33333811754802134
-0.322,4955,-0.29602665915784565
-0.322,4956,-0.3133529991335886
-0.322,4957,-0.3046074360358976
-0.34,4958,-0.3400824619898896
-0.34,4959,-0.37194158232626306
-0.34,4960,-0.3526389871791572
-0.34,4961,-0.35311159130059433
-0.348,4962,-0.40418371167702105
-0.348,4963,-0.351367167128229
-0.348,4964,-0.4089226686078427
-0.348,4965,-0.3085118470971061
-0.348,4966,-0.30934808658458146
-0.348,4967,-0.3221807235040727
-0.348,4968,-0.3546848602345467
-0.348,4969,-0.3370619933792277
-0.349,4970,-0.29800588659734295
-0.349,4971,-0.39215777647462846
-0.349,4972,-0.3806088343044409
-0.349,4973,-0.39328901916499565
-0.333,4974,-0.373156948234398
-0.333,4975,-0.3304844525001391
-0.333,4976,-0.2990967575228943
-0.333,4977,-0.32954560323573534
-0.312,4978,-0.3598922720409892
-0.312,4979,-0.3623956921233912
-0.312,4980,-0.3147600426543226
-0.312,4981,-0.2768253524899898
-0.291,4982,-0.32512379831313204
-0.291,4983,-0.2398170652356275
-0.291,4984,-0.3608840038122545
-0.291,4985,-0.25216240062997847
-0.271,4986,-0.222096130300715
-0.271,4987,-0.24140753110344085
-0.271,4988,-0.32246610408625
-0.271,4989,-0.2558476465313837
-0.241,4990,-0.24222889501362294
-0.241,4991,-0.22569957215361072
-0.241,4992,-0.22802967348193887
-0.241,4993,-0.187072796160475
-0.229,4994,-0.26102671632081803
-0.229,4995,-0.2805702960180817
-0.229,4996,-0.2866137326787852
-0.229,4997,-0.23531966350053654
-0.216,4998,-0.27220099788555685
-0.216,4999,-0.20599570471430165
-0.216,5000,-0.21895456437800329
-0.216,5001,-0.16517021475338353
