PPG,Serial_No,noise_ppg
-0.438,4890,-0.45091821305070756
-0.438,4891,-0.4614299470229047
-0.438,4892,-0.3513186323851851
-0.445,4893,-0.4677960768391168
-0.445,4894,-0.4585365444769768
-0.445,4895,-0.519006800594004
-0.445,4896,-0.42716389169043606
-0.449,4897,-0.48858154432636797
-0.449,4898,-0.43441619430645845
-0.449,4899,-0.5204454060030226
-0.449,4900,-0.4535376773492951
-0.461,4901,-0.4642520054459301
-0.461,4902,-0.468006596620019
-0.461,4903,-0.4067712552257394
-0.461,4904,-0.47435150935819737
-0.465,4905,-0.45820299421717203
-0.465,4906,-0.4583566920499677
-0.465,4907,-0.45042822760551693
-0.465,4908,-0.43634116674418677
-0.472,4909,-0.4739081755266592
-0.472,4910,-0.48061919964412025
-0.472,4911,-0.5255756834697636
-0.472,4912,-0.43769718751260706
-0.484,4913,-0.4529649534263631
-0.484,4914,-0.5148347598280341
-0.484,4915,-0.497112972689082
-0.484,4916,-0.5140034415135598
-0.484,4917,-0.5213727344794906
-0.484,4918,-0.46734403037000694
-0.484,4919,-0.40287218389266893
-0.484,4920,-0.5130477542247757
-0.492,4921,-0.4298316097834318
-0.492,4922,-0.4767664946690313
-0.492,4923,-0.5146203702110779
-0.492,4924,-0.4347364146440518
-0.496,4925,-0.5627751851819922
-0.496,4926,-0.5464372374101215
-0.496,4927,-0.4872428098199529
-0.496,4928,-0.542259388661436
-0.504,4929,-0.5016334116021915
-0.504,4930,-0.48327664796967157
-0.504,4931,-0.505789332816677
-0.504,4932,-0.5792195269838801
-0.508,4933,-0.4995545169637311
-0.508,4934,-0.49852463912716727
-0.508,4935,-0.5313552858219044
-0.508,4936,-0.510580910123464
-0.512,4937,-0.5385537281608882
-0.512,4938,-0.5297884203445341
-0.512,4939,-0.48098974783847354
-0.512,4940,-0.4760876374193495
-0.508,4941,-0.4972748529219228
-0.508,4942,-0.5099209167426213
-0.508,4943,-0.5467270455619189
-0.508,4944,-0.47359501119025155
-0.508,4945,-0.5497994136001576
-0.508,4946,-0.44682249796627377
-0.508,4947,-0.5051346324509801
-0.508,4948,-0.521740252609408
-0.504,4949,-0.5225753449040993
-0.504,4950,-0.48353264832542886
-0.504,4951,-0.46991187900143594
-0.504,4952,-0.563763282760087
-0.492,4953,-0.5195959383181932
-0.492,4954,-0.5217760557578649
-0.492,4955,-0.46256901471843864
-0.492,4956,-0.46186869767969824
-0.472,4957,-0.4570523196349155
-0.472,4958,-0.472086188984095
-0.472,4959,-0.4491373221368824
-0.472,4960,-0.5023809596148687
-0.446,4961,-0.4116522846154481
-0.446,4962,-0.4100726025206078
-0.446,4963,-0.42752237959262573
-0.446,4964,-0.4495044527351977
-0.414,4965,-0.41251741430182653
-0.414,4966,-0.4147892991556519
-0.414,4967,-0.39064525558169305
-0.414,4968,-0.381791632381986
-0.375,4969,-0.3324083618138122
-0.375,4970,-0.3447628113970457
-0.375,4971,-0.3608789760767339
-0.375,4972,-0.3666919509750796
-0.321,4973,-0.31014736293184425
-0.321,4974,-0.29517578722116483
-0.321,4975,-0.33673052009939614
-0.321,4976,-0.3342660574860341
-0.262,4977,-0.21176497533739633
-0.262,4978,-0.2316011095634784
-0.262,4979,-0.25205326093440017
-0.262,4980,-0.23114602143731972
-0.188,4981,-0.1444115618000596
-0.188,4982,-0.22565892113261474
-0.188,4983,-0.20468339283756826
-0.188,4984,-0.21462148895354632
-0.102,4985,-0.08918899256023222
-0.102,4986,-0.13734622940327845
-0.102,4987,-0.032284254655200836
-0.102,4988,-0.1416064480363188
-0.02,4989,0.04767744891807654
-0.02,4990,-0.03536143207362919
-0.02,4991,-0.015704475143905012
-0.02,4992,0.00607647543289078
0.066,4993,0.07175395468790834
0.066,4994,0.07387142084258214
0.066,4995,0.10121107275491972
0.066,4996,0.027800424245779096
0.148,4997,0.12966594869419218
0.148,4998,0.1422467595185494
0.148,4999,0.16447017442854633
0.148,5000,0.14743851470858388
