PPG,Serial_No,noise_ppg
-0.438,4889,-0.44117888094910096
-0.438,4890,-0.4331456818353283
-0.438,4891,-0.4608319946336319
-0.438,4892,-0.43426210183235225
-0.445,4893,-0.416815579825762
-0.445,4894,-0.4744643255927776
-0.445,4895,-0.45654505335457685
-0.445,4896,-0.43323249267601677
-0.449,4897,-0.4215075328877169
-0.449,4898,-0.46594033563295245
-0.449,4899,-0.43602470564847234
-0.449,4900,-0.43670495533586556
-0.461,4901,-0.4762502054253986
-0.461,4902,-0.4905434676189882
-0.461,4903,-0.47646366455888406
-0.461,4904,-0.5224127515565505
-0.465,4905,-0.5226172784452365
-0.465,4906,-0.4641929019174052
-0.465,4907,-0.47774452635613596
-0.465,4908,-0.4496724907624088
-0.472,4909,-0.46299461551838356
-0.472,4910,-0.4777606615060243
-0.472,4911,-0.51697584500297
-0.472,4912,-0.5217404460819431
-0.484,4913,-0.44829720488549263
-0.484,4914,-0.5174605912578443
-0.484,4915,-0.5090288762474199
-0.484,4916,-0.47872963671855095
-0.484,4917,-0.4564817173238708
-0.484,4918,-0.52189024437749
-0.484,4919,-0.4221920977439809
-0.484,4920,-0.46409108372954516
-0.492,4921,-0.5200227504571577
-0.492,4922,-0.5407941026314865
-0.492,4923,-0.4961879844068156
-0.492,4924,-0.4877743942986242
-0.496,4925,-0.5194920759030732
-0.496,4926,-0.5386581776433768
-0.496,4927,-0.5788157736431625
-0.496,4928,-0.4940377793906634
-0.504,4929,-0.46322501350209433
-0.504,4930,-0.5294704757981179
-0.504,4931,-0.4113029156861776
-0.504,4932,-0.48847802300189225
-0.508,4933,-0.5156010144450663
-0.508,4934,-0.5423344285559966
-0.508,4935,-0.537332688311582
-0.508,4936,-0.5252717686843973
-0.512,4937,-0.4072531433278403
-0.512,4938,-0.5009188534892758
-0.512,4939,-0.5208254069633508
-0.512,4940,-0.46399814487586327
-0.508,4941,-0.4915530214732353
-0.508,4942,-0.6279809396130701
-0.508,4943,-0.5033077400376222
-0.508,4944,-0.5078384922083387
-0.508,4945,-0.4806978169574893
-0.508,4946,-0.5323272861381121
-0.508,4947,-0.5026615878348772
-0.508,4948,-0.5233484306774289
-0.504,4949,-0.5084853859467132
-0.504,4950,-0.5157320390516278
-0.504,4951,-0.5115169572637422
-0.504,4952,-0.5658618869911523
-0.492,4953,-0.47175454638686243
-0.492,4954,-0.5165099829587625
-0.492,4955,-0.47200441572344076
-0.492,4956,-0.47198753284762524
-0.472,4957,-0.39855124539275305
-0.472,4958,-0.4480517724275886
-0.472,4959,-0.4679832182904316
-0.472,4960,-0.44990735218291894
-0.446,4961,-0.44749324241722643
-0.446,4962,-0.43682981272081217
-0.446,4963,-0.4524728142721707
-0.446,4964,-0.4941281680193101
-0.414,4965,-0.4386313346478842
-0.414,4966,-0.39433502465858816
-0.414,4967,-0.4457007014772745
-0.414,4968,-0.3915564062427088
-0.375,4969,-0.41687003177408866
-0.375,4970,-0.3530690168617961
-0.375,4971,-0.38387254805593435
-0.375,4972,-0.358032885658311
-0.321,4973,-0.3344772324388311
-0.321,4974,-0.33532089880568194
-0.321,4975,-0.2748721699845384
-0.321,4976,-0.2818374445214427
-0.262,4977,-0.25234509323300697
-0.262,4978,-0.27777064717635774
-0.262,4979,-0.23690178742183077
-0.262,4980,-0.18940911528269935
-0.188,4981,-0.20304453978328482
-0.188,4982,-0.13558501116063082
-0.188,4983,-0.1734714922162352
-0.188,4984,-0.14896728617425042
-0.102,4985,-0.13357565850096648
-0.102,4986,-0.12300997548268855
-0.102,4987,-0.07742934456638029
-0.102,4988,-0.061491743074632454
-0.02,4989,-0.026312225640598652
-0.02,4990,-0.009182964498274996
-0.02,4991,-0.03954889572624621
-0.02,4992,-0.04170978429703173
0.066,4993,0.12910336719276083
0.066,4994,0.06263734454797523
0.066,4995,0.05221504896063222
0.066,4996,0.07393441683526092
0.148,4997,0.10750169333199508
0.148,4998,0.0875841114886792
0.148,4999,0.2067616318891087
0.148,5000,0.16263179130141087
